"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.05,0
"log devs",0.17,0
"log commits",1.09,0
"C",0.18,0.099
"C#",0.16,0.163
"C++",-0.03,0.75
"Clojure",-0.19,0.094
"Coffeescript",0.12,0.253
"Erlang",0.05,0.642
"Go",0.33,0.002
"Haskell",-0.2,0.083
"Java",-0.02,0.841
"Javascript",0.03,0.794
"Objective-C",0,0.99
"Perl",0.01,0.951
"Php",0.07,0.491
"Python",-0.1,0.392
"Ruby",-0.16,0.167
"Scala",-0.39,0.001
"Typescript",0.13,0.256
