"","coef","pVal"
"Intercept",-2.35,0
"log age",0.07,0
"log size",-0.02,0.214
"log devs",0.17,0
"log commits",1.03,0
"C",0.36,0.001
"C#",0.07,0.5
"C++",0.14,0.182
"Clojure",-0.34,0.002
"Coffeescript",0.04,0.741
"Erlang",0.32,0.002
"Go",0.17,0.093
"Haskell",-0.14,0.2
"Java",-0.25,0.021
"Javascript",0.06,0.595
"Objective-C",-0.04,0.726
"Perl",0.1,0.338
"Php",0,0.972
"Python",-0.15,0.148
"Ruby",-0.08,0.449
"Scala",-0.29,0.007
"Typescript",0.03,0.764
