"","coef"
"Intercept",-2.47
"log age",0.14
"log size",-0.05
"log devs",0.19
"log commits",1.04
"C",0.22
"C++",0.17
"Clojure",-0.49
"Coffeescript",0.04
"Erlang",0.06
"Go",0.06
"Haskell",-0.51
"Java",-0.01
"Javascript",-0.11
"Objective-C",0.16
"Perl",0.17
"Php",0.21
"Python",0.09
"Ruby",-0.17
"Scala",-0.29
"Typescript",0.41
