"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.01,0.701
"log devs",0.16,0
"log commits",1,0
"C",-0.02,0.823
"C#",-0.22,0.04
"C++",0.07,0.476
"Clojure",-0.26,0.014
"Coffeescript",0.24,0.017
"Erlang",0.1,0.305
"Go",0.31,0.002
"Haskell",-0.17,0.106
"Java",-0.15,0.141
"Javascript",0.02,0.861
"Objective-C",-0.03,0.794
"Perl",0.13,0.188
"Php",0.03,0.745
"Python",-0.05,0.599
"Ruby",-0.06,0.536
"Scala",-0.17,0.092
"Typescript",0.24,0.02
