"","coef"
"Intercept",-2.4
"log age",0.13
"log size",-0.03
"log devs",0.18
"log commits",1.01
"C",0.1
"C++",0.11
"Clojure",-0.32
"Coffeescript",0.05
"Erlang",-0.03
"Go",0.05
"Haskell",-0.13
"Java",-0.13
"Javascript",-0.13
"Objective-C",0.25
"Perl",-0.07
"Php",0.17
"Python",0.07
"Ruby",-0.09
"Scala",-0.05
"Typescript",0.15
