"","coef","pVal"
"Intercept",-2.53,0
"log age",0.11,0
"log size",-0.01,0.368
"log devs",0.1,0.002
"log commits",1.04,0
"C",0.15,0.137
"C#",0.05,0.655
"C++",-0.02,0.848
"Clojure",-0.25,0.021
"Coffeescript",0.04,0.721
"Erlang",-0.01,0.91
"Go",0.14,0.163
"Haskell",-0.18,0.088
"Java",-0.08,0.439
"Javascript",0.06,0.595
"Objective-C",0.02,0.868
"Perl",-0.03,0.769
"Php",-0.02,0.838
"Python",0.22,0.025
"Ruby",0.03,0.804
"Scala",-0.17,0.094
"Typescript",0.07,0.493
