"","coef"
"Intercept",-2.56
"log age",0.15
"log size",-0.03
"log devs",0.19
"log commits",1.02
"C",0.3
"C++",0.13
"Clojure",-0.17
"Coffeescript",0.29
"Erlang",0
"Go",0.11
"Haskell",-0.21
"Java",-0.33
"Javascript",-0.04
"Objective-C",0.06
"Perl",0.17
"Php",0.01
"Python",-0.12
"Ruby",-0.21
"Scala",-0.29
"Typescript",0.3
