"","coef"
"Intercept",-2.4
"log age",0.12
"log size",-0.01
"log devs",0.16
"log commits",1
"C",0.06
"C++",0
"Clojure",-0.26
"Coffeescript",0.24
"Erlang",0
"Go",0.03
"Haskell",-0.28
"Java",-0.17
"Javascript",-0.06
"Objective-C",-0.07
"Perl",0.11
"Php",0.19
"Python",0.04
"Ruby",0.02
"Scala",-0.04
"Typescript",0.18
