"","coef","pVal"
"Intercept",-2.64,0
"log age",0.12,0
"log size",0,0.965
"log devs",0.08,0.02
"log commits",1.03,0
"C",0.14,0.171
"C#",-0.09,0.424
"C++",-0.01,0.93
"Clojure",-0.13,0.212
"Coffeescript",0.02,0.839
"Erlang",0.14,0.161
"Go",0.27,0.01
"Haskell",-0.17,0.111
"Java",-0.02,0.849
"Javascript",-0.16,0.158
"Objective-C",0.01,0.909
"Perl",0.07,0.516
"Php",0.06,0.601
"Python",0.04,0.712
"Ruby",-0.12,0.274
"Scala",-0.25,0.019
"Typescript",0.2,0.059
