"","coef"
"Intercept",-2.22
"log age",0.12
"log size",-0.05
"log devs",0.21
"log commits",1.04
"C",0.27
"C++",0.13
"Clojure",-0.41
"Coffeescript",0.25
"Erlang",-0.02
"Go",0.08
"Haskell",-0.24
"Java",-0.26
"Javascript",0.09
"Objective-C",-0.05
"Perl",0.08
"Php",0.12
"Python",0.05
"Ruby",-0.1
"Scala",-0.14
"Typescript",0.14
