"","coef"
"Intercept",-2.81
"log age",0.19
"log size",-0.02
"log devs",0.12
"log commits",0.99
"C",0.06
"C++",0.16
"Clojure",-0.07
"Coffeescript",0.02
"Erlang",0.03
"Go",0.09
"Haskell",-0.19
"Java",0.08
"Javascript",0.01
"Objective-C",-0.16
"Perl",0.11
"Php",-0.19
"Python",-0.09
"Ruby",-0.06
"Scala",-0.06
"Typescript",0.26
