"","coef","pVal"
"Intercept",-1.99,0
"log age",0.04,0.014
"log size",-0.05,0
"log devs",0.16,0
"log commits",1.07,0
"C",0.21,0.03
"C#",0.03,0.74
"C++",0.32,0.001
"Clojure",-0.33,0.001
"Coffeescript",-0.08,0.415
"Erlang",0.1,0.324
"Go",0.24,0.016
"Haskell",-0.22,0.032
"Java",-0.08,0.448
"Javascript",0.07,0.514
"Objective-C",-0.12,0.232
"Perl",-0.04,0.69
"Php",0.1,0.308
"Python",0.19,0.045
"Ruby",-0.16,0.121
"Scala",-0.4,0
"Typescript",0.18,0.089
