"","coef","pVal"
"Intercept",-2.44,0
"log age",0.08,0
"log size",-0.02,0.215
"log devs",0.12,0
"log commits",1.05,0
"C",0.22,0.013
"C#",0.18,0.043
"C++",0.08,0.362
"Clojure",-0.26,0.005
"Coffeescript",0.11,0.208
"Erlang",0.16,0.078
"Go",0.24,0.008
"Haskell",-0.45,0
"Java",-0.02,0.81
"Javascript",-0.06,0.503
"Objective-C",0.09,0.308
"Perl",0.01,0.874
"Php",0.03,0.738
"Python",0.06,0.53
"Ruby",-0.27,0.007
"Scala",-0.26,0.007
"Typescript",0.13,0.159
