"","coef","pVal"
"Intercept",-2.54,0
"log age",0.11,0
"log size",-0.04,0.003
"log devs",0.12,0
"log commits",1.09,0
"C",0.02,0.867
"C#",0.03,0.757
"C++",0.22,0.019
"Clojure",-0.2,0.055
"Coffeescript",0.1,0.286
"Erlang",0.09,0.382
"Go",0.19,0.049
"Haskell",-0.37,0
"Java",-0.03,0.788
"Javascript",0.03,0.782
"Objective-C",-0.02,0.821
"Perl",0.04,0.661
"Php",0.15,0.127
"Python",-0.02,0.838
"Ruby",-0.25,0.019
"Scala",-0.18,0.067
"Typescript",0.19,0.071
