"","coef","pVal"
"Intercept",-2.42,0
"log age",0.1,0
"log size",-0.02,0.062
"log devs",0.18,0
"log commits",1.02,0
"C",0.12,0.19
"C#",0.04,0.652
"C++",0.24,0.009
"Clojure",-0.32,0.001
"Coffeescript",0.11,0.225
"Erlang",-0.07,0.499
"Go",0.09,0.316
"Haskell",-0.17,0.087
"Java",0.02,0.863
"Javascript",0.04,0.712
"Objective-C",-0.1,0.275
"Perl",-0.15,0.112
"Php",0.16,0.09
"Python",0.09,0.357
"Ruby",-0.17,0.084
"Scala",-0.15,0.117
"Typescript",0.22,0.023
