"","coef"
"Intercept",-2.54
"log age",0.16
"log size",-0.04
"log devs",0.12
"log commits",1.06
"C",0.12
"C++",0.23
"Clojure",-0.35
"Coffeescript",0
"Erlang",-0.18
"Go",0.08
"Haskell",-0.25
"Java",-0.13
"Javascript",-0.02
"Objective-C",0.25
"Perl",0.06
"Php",0.05
"Python",-0.03
"Ruby",-0.14
"Scala",0.06
"Typescript",0.24
