"","coef"
"Intercept",-2.61
"log age",0.17
"log size",-0.07
"log devs",0.07
"log commits",1.12
"C",0.21
"C++",0.03
"Clojure",-0.7
"Coffeescript",0.24
"Erlang",0.02
"Go",-0.1
"Haskell",-0.23
"Java",-0.04
"Javascript",0.08
"Objective-C",0.11
"Perl",-0.07
"Php",0.07
"Python",0.2
"Ruby",-0.13
"Scala",0.01
"Typescript",0.31
