"","coef"
"Intercept",-2.51
"log age",0.14
"log size",-0.01
"log devs",0.17
"log commits",0.99
"C",0.14
"C++",0.1
"Clojure",0
"Coffeescript",0
"Erlang",-0.14
"Go",-0.13
"Haskell",-0.07
"Java",-0.19
"Javascript",-0.13
"Objective-C",0.27
"Perl",-0.11
"Php",0.19
"Python",-0.15
"Ruby",0.01
"Scala",-0.07
"Typescript",0.28
