"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.03,0.011
"log devs",0.13,0
"log commits",1.07,0
"C",-0.01,0.932
"C#",0.04,0.707
"C++",-0.01,0.917
"Clojure",-0.21,0.04
"Coffeescript",-0.09,0.393
"Erlang",0.15,0.131
"Go",0.22,0.027
"Haskell",-0.33,0.002
"Java",-0.03,0.778
"Javascript",0.02,0.876
"Objective-C",0.11,0.269
"Perl",0,0.964
"Php",0.19,0.054
"Python",0.17,0.081
"Ruby",-0.04,0.704
"Scala",-0.37,0
"Typescript",0.2,0.052
