"","coef","pVal"
"Intercept",-2.59,0
"log age",0.14,0
"log size",-0.03,0.058
"log devs",0.11,0.001
"log commits",1.04,0
"C",0.09,0.351
"C#",-0.13,0.219
"C++",0.27,0.006
"Clojure",-0.18,0.084
"Coffeescript",0.11,0.295
"Erlang",0.22,0.028
"Go",0.03,0.806
"Haskell",-0.31,0.004
"Java",-0.11,0.301
"Javascript",-0.01,0.898
"Objective-C",-0.12,0.258
"Perl",0.08,0.443
"Php",0.18,0.071
"Python",0.07,0.462
"Ruby",0.03,0.775
"Scala",-0.24,0.021
"Typescript",0.01,0.91
