"","coef"
"Intercept",-2.65
"log age",0.15
"log size",-0.01
"log devs",0.14
"log commits",0.99
"C",0.14
"C++",0.03
"Clojure",-0.15
"Coffeescript",0.09
"Erlang",-0.1
"Go",-0.08
"Haskell",-0.27
"Java",-0.08
"Javascript",-0.06
"Objective-C",0.19
"Perl",0.13
"Php",-0.03
"Python",0.05
"Ruby",-0.1
"Scala",0.07
"Typescript",0.15
