"","coef","pVal"
"Intercept",-2.45,0
"log age",0.1,0
"log size",-0.01,0.341
"log devs",0.16,0
"log commits",1,0
"C",0.06,0.575
"C#",-0.22,0.053
"C++",0.03,0.774
"Clojure",-0.27,0.016
"Coffeescript",0.11,0.296
"Erlang",0.16,0.115
"Go",0.21,0.038
"Haskell",-0.19,0.08
"Java",-0.12,0.271
"Javascript",0.09,0.373
"Objective-C",0.08,0.449
"Perl",0.1,0.329
"Php",0,0.981
"Python",0.1,0.304
"Ruby",-0.16,0.171
"Scala",-0.19,0.083
"Typescript",0.2,0.063
