"","coef","pVal"
"Intercept",-2.62,0
"log age",0.1,0
"log size",-0.02,0.184
"log devs",0.1,0.004
"log commits",1.07,0
"C",0.19,0.058
"C#",-0.13,0.244
"C++",0.02,0.836
"Clojure",-0.19,0.079
"Coffeescript",0.11,0.3
"Erlang",0.18,0.093
"Go",0.26,0.012
"Haskell",-0.23,0.029
"Java",0.12,0.244
"Javascript",0.09,0.379
"Objective-C",-0.03,0.805
"Perl",-0.13,0.195
"Php",0.14,0.177
"Python",-0.17,0.12
"Ruby",-0.18,0.109
"Scala",-0.12,0.251
"Typescript",0.07,0.51
