"","coef"
"Intercept",-2.22
"log age",0.12
"log size",-0.04
"log devs",0.26
"log commits",0.98
"C",0.15
"C++",0.16
"Clojure",-0.19
"Coffeescript",-0.28
"Erlang",0.29
"Go",-0.09
"Haskell",-0.3
"Java",-0.13
"Javascript",-0.02
"Objective-C",0.26
"Perl",-0.01
"Php",-0.04
"Python",-0.08
"Ruby",0.06
"Scala",-0.09
"Typescript",0.3
