"","coef","pVal"
"Intercept",-2.29,0
"log age",0.1,0
"log size",-0.05,0
"log devs",0.13,0
"log commits",1.07,0
"C",0.29,0.003
"C#",0.02,0.846
"C++",0.13,0.22
"Clojure",-0.38,0
"Coffeescript",-0.01,0.918
"Erlang",0.13,0.179
"Go",-0.02,0.86
"Haskell",-0.19,0.07
"Java",-0.25,0.015
"Javascript",0.18,0.096
"Objective-C",-0.01,0.918
"Perl",0.09,0.4
"Php",0.12,0.233
"Python",0.03,0.792
"Ruby",-0.07,0.519
"Scala",-0.33,0.002
"Typescript",0.28,0.006
