"","coef"
"Intercept",-2.45
"log age",0.16
"log size",-0.04
"log devs",0.21
"log commits",0.98
"C",-0.08
"C++",0.15
"Clojure",-0.41
"Coffeescript",-0.07
"Erlang",0.02
"Go",0.11
"Haskell",-0.39
"Java",-0.2
"Javascript",0.05
"Objective-C",0.31
"Perl",0.12
"Php",0.37
"Python",-0.19
"Ruby",-0.1
"Scala",0.1
"Typescript",0.22
