"","coef","pVal"
"Intercept",-2.45,0
"log age",0.13,0
"log size",-0.02,0.209
"log devs",0.2,0
"log commits",0.96,0
"C",0.01,0.908
"C#",0.15,0.162
"C++",0.17,0.09
"Clojure",-0.21,0.043
"Coffeescript",0.29,0.004
"Erlang",0.15,0.151
"Go",0.15,0.139
"Haskell",-0.28,0.009
"Java",0,0.964
"Javascript",-0.08,0.443
"Objective-C",-0.05,0.611
"Perl",-0.05,0.635
"Php",0.02,0.84
"Python",0.02,0.848
"Ruby",-0.13,0.224
"Scala",-0.21,0.048
"Typescript",0.07,0.501
