"","coef"
"Intercept",-2.46
"log age",0.15
"log size",-0.05
"log devs",0.15
"log commits",1.06
"C",0.36
"C++",-0.11
"Clojure",-0.51
"Coffeescript",0.17
"Erlang",-0.01
"Go",0.08
"Haskell",-0.1
"Java",-0.4
"Javascript",0.05
"Objective-C",0.34
"Perl",-0.13
"Php",0.16
"Python",-0.03
"Ruby",0.04
"Scala",-0.18
"Typescript",0.27
