"","coef","pVal"
"Intercept",-2.36,0
"log age",0.09,0
"log size",-0.03,0.051
"log devs",0.14,0
"log commits",1.04,0
"C",0.27,0.003
"C#",0.06,0.512
"C++",0.17,0.079
"Clojure",-0.25,0.01
"Coffeescript",0.11,0.244
"Erlang",0.24,0.011
"Go",0.23,0.017
"Haskell",-0.27,0.007
"Java",0,0.968
"Javascript",-0.25,0.015
"Objective-C",-0.06,0.526
"Perl",0.01,0.902
"Php",-0.09,0.377
"Python",-0.01,0.882
"Ruby",-0.25,0.014
"Scala",-0.07,0.468
"Typescript",0.16,0.097
