"","coef","pVal"
"Intercept",-2.34,0
"log age",0.09,0
"log size",-0.03,0.014
"log devs",0.21,0
"log commits",1.03,0
"C",0.02,0.856
"C#",-0.15,0.164
"C++",-0.09,0.365
"Clojure",-0.21,0.039
"Coffeescript",0.05,0.638
"Erlang",0.19,0.059
"Go",0.18,0.069
"Haskell",-0.24,0.025
"Java",-0.01,0.94
"Javascript",0,0.984
"Objective-C",0.11,0.279
"Perl",0.13,0.184
"Php",0.1,0.319
"Python",-0.02,0.873
"Ruby",-0.11,0.299
"Scala",-0.16,0.128
"Typescript",0.2,0.046
