"","coef","pVal"
"Intercept",-2.67,0
"log age",0.12,0
"log size",-0.01,0.625
"log devs",0.11,0.003
"log commits",1.03,0
"C",0.09,0.4
"C#",0.06,0.581
"C++",0.05,0.618
"Clojure",-0.01,0.91
"Coffeescript",0.21,0.054
"Erlang",0.03,0.793
"Go",0.04,0.71
"Haskell",-0.21,0.071
"Java",-0.13,0.261
"Javascript",-0.16,0.186
"Objective-C",-0.16,0.17
"Perl",0.09,0.388
"Php",0.14,0.189
"Python",0.01,0.897
"Ruby",-0.1,0.395
"Scala",-0.19,0.084
"Typescript",0.22,0.044
