"","coef"
"Intercept",-2.71
"log age",0.18
"log size",-0.03
"log devs",0.16
"log commits",1.03
"C",-0.04
"C++",0.12
"Clojure",-0.2
"Coffeescript",0.4
"Erlang",-0.12
"Go",0.01
"Haskell",-0.36
"Java",0.06
"Javascript",0.22
"Objective-C",-0.04
"Perl",-0.36
"Php",0.07
"Python",0.04
"Ruby",-0.13
"Scala",0
"Typescript",0.35
