"","coef","pVal"
"Intercept",-2.25,0
"log age",0.08,0
"log size",-0.04,0.011
"log devs",0.18,0
"log commits",1.02,0
"C",0.06,0.547
"C#",-0.03,0.765
"C++",0.35,0
"Clojure",-0.2,0.055
"Coffeescript",0.19,0.055
"Erlang",0.1,0.336
"Go",-0.02,0.844
"Haskell",-0.12,0.241
"Java",-0.09,0.4
"Javascript",0.05,0.636
"Objective-C",0.08,0.436
"Perl",-0.21,0.042
"Php",0.04,0.71
"Python",0.07,0.511
"Ruby",-0.05,0.657
"Scala",-0.38,0
"Typescript",0.17,0.094
