"","coef"
"Intercept",-2.78
"log age",0.21
"log size",-0.05
"log devs",0.17
"log commits",1.03
"C",-0.03
"C++",0.11
"Clojure",-0.42
"Coffeescript",0.26
"Erlang",-0.18
"Go",0.28
"Haskell",-0.09
"Java",-0.07
"Javascript",-0.04
"Objective-C",0.07
"Perl",-0.06
"Php",0.11
"Python",0.1
"Ruby",-0.25
"Scala",-0.08
"Typescript",0.31
