"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.02,0.207
"log devs",0.08,0.012
"log commits",1.05,0
"C",0.1,0.308
"C#",0.02,0.816
"C++",0.04,0.665
"Clojure",-0.34,0.002
"Coffeescript",-0.17,0.098
"Erlang",0.34,0.001
"Go",0.26,0.01
"Haskell",-0.21,0.046
"Java",-0.17,0.098
"Javascript",0.17,0.098
"Objective-C",-0.08,0.466
"Perl",0.01,0.91
"Php",0.08,0.443
"Python",-0.12,0.244
"Ruby",0.03,0.74
"Scala",-0.14,0.168
"Typescript",0.17,0.109
