"","coef","pVal"
"Intercept",-2.65,0
"log age",0.1,0
"log size",-0.01,0.697
"log devs",0.09,0.004
"log commits",1.06,0
"C",0,0.999
"C#",0.03,0.746
"C++",0.08,0.423
"Clojure",-0.06,0.592
"Coffeescript",0.1,0.322
"Erlang",0.12,0.246
"Go",0.18,0.071
"Haskell",-0.34,0.001
"Java",-0.19,0.07
"Javascript",0.04,0.682
"Objective-C",0.02,0.805
"Perl",0,0.971
"Php",0.04,0.695
"Python",-0.01,0.914
"Ruby",-0.1,0.329
"Scala",-0.2,0.062
"Typescript",0.27,0.011
