"","coef","pVal"
"Intercept",-2.59,0
"log age",0.12,0
"log size",-0.02,0.197
"log devs",0.13,0
"log commits",1.03,0
"C",0.13,0.19
"C#",-0.06,0.579
"C++",0.15,0.112
"Clojure",-0.29,0.005
"Coffeescript",0.22,0.021
"Erlang",0.07,0.489
"Go",0.11,0.284
"Haskell",-0.12,0.27
"Java",-0.14,0.153
"Javascript",0.16,0.126
"Objective-C",0.03,0.759
"Perl",-0.01,0.939
"Php",0.25,0.01
"Python",-0.06,0.569
"Ruby",-0.19,0.072
"Scala",-0.33,0.002
"Typescript",0.08,0.445
