"","coef"
"Intercept",-2.56
"log age",0.15
"log size",-0.04
"log devs",0.18
"log commits",1.04
"C",0.18
"C++",0.03
"Clojure",-0.38
"Coffeescript",0
"Erlang",-0.11
"Go",0.18
"Haskell",-0.06
"Java",-0.23
"Javascript",0.07
"Objective-C",-0.07
"Perl",0.05
"Php",0.27
"Python",-0.14
"Ruby",-0.1
"Scala",-0.04
"Typescript",0.32
