"","coef"
"Intercept",-2.68
"log age",0.18
"log size",-0.02
"log devs",0.27
"log commits",0.97
"C",0.06
"C++",0
"Clojure",-0.34
"Coffeescript",0.07
"Erlang",-0.07
"Go",0.06
"Haskell",-0.22
"Java",0.01
"Javascript",-0.05
"Objective-C",0.07
"Perl",-0.02
"Php",-0.01
"Python",-0.01
"Ruby",0.02
"Scala",-0.04
"Typescript",0.48
