"","coef","pVal"
"Intercept",-2.22,0
"log age",0.06,0
"log size",-0.02,0.113
"log devs",0.17,0
"log commits",1.02,0
"C",0.13,0.179
"C#",-0.12,0.241
"C++",0.21,0.036
"Clojure",-0.23,0.03
"Coffeescript",0.34,0.001
"Erlang",0.2,0.042
"Go",0.14,0.148
"Haskell",-0.29,0.005
"Java",-0.11,0.301
"Javascript",-0.05,0.635
"Objective-C",-0.05,0.64
"Perl",0.07,0.489
"Php",0.01,0.914
"Python",-0.12,0.231
"Ruby",-0.06,0.529
"Scala",-0.17,0.096
"Typescript",0.1,0.35
