"","coef"
"Intercept",-2.4
"log age",0.13
"log size",-0.02
"log devs",0.25
"log commits",0.98
"C",0.18
"C++",0.08
"Clojure",-0.48
"Coffeescript",0.19
"Erlang",0.04
"Go",0.1
"Haskell",-0.34
"Java",0.06
"Javascript",0
"Objective-C",-0.01
"Perl",0.08
"Php",-0.1
"Python",-0.11
"Ruby",-0.13
"Scala",0.07
"Typescript",0.36
