"","coef","pVal"
"Intercept",-2.42,0
"log age",0.08,0
"log size",-0.01,0.614
"log devs",0.11,0
"log commits",1.03,0
"C",0.08,0.444
"C#",-0.2,0.065
"C++",-0.04,0.723
"Clojure",-0.32,0.003
"Coffeescript",0.08,0.467
"Erlang",0.1,0.333
"Go",0.2,0.058
"Haskell",-0.19,0.064
"Java",0,0.964
"Javascript",0.08,0.467
"Objective-C",0.08,0.432
"Perl",0.14,0.157
"Php",0,0.975
"Python",0.16,0.133
"Ruby",-0.15,0.168
"Scala",-0.27,0.01
"Typescript",0.26,0.011
