"","coef"
"Intercept",-2.49
"log age",0.16
"log size",-0.05
"log devs",0.22
"log commits",1.02
"C",0.26
"C++",0
"Clojure",-0.4
"Coffeescript",0.24
"Erlang",-0.05
"Go",0.06
"Haskell",-0.2
"Java",-0.42
"Javascript",0.15
"Objective-C",0.19
"Perl",-0.18
"Php",-0.07
"Python",0.05
"Ruby",-0.03
"Scala",0.09
"Typescript",0.33
