"","coef","pVal"
"Intercept",-2.45,0
"log age",0.1,0
"log size",0,0.983
"log devs",0.14,0
"log commits",0.98,0
"C",0.31,0.001
"C#",-0.11,0.287
"C++",0.12,0.225
"Clojure",-0.3,0.007
"Coffeescript",0.03,0.794
"Erlang",0.13,0.218
"Go",0.17,0.097
"Haskell",-0.21,0.045
"Java",-0.07,0.495
"Javascript",-0.19,0.084
"Objective-C",0.05,0.614
"Perl",-0.11,0.275
"Php",0.3,0.002
"Python",-0.04,0.669
"Ruby",-0.14,0.175
"Scala",0.03,0.804
"Typescript",0.05,0.639
