"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.02,0.142
"log devs",0.15,0
"log commits",1.03,0
"C",0.2,0.036
"C#",-0.15,0.143
"C++",0.01,0.918
"Clojure",-0.04,0.718
"Coffeescript",0.39,0
"Erlang",0.11,0.271
"Go",0.03,0.8
"Haskell",-0.3,0.003
"Java",-0.04,0.712
"Javascript",0.14,0.168
"Objective-C",-0.08,0.426
"Perl",0.02,0.802
"Php",0.04,0.652
"Python",0.03,0.785
"Ruby",-0.24,0.023
"Scala",-0.23,0.024
"Typescript",0.11,0.295
