"","coef","pVal"
"Intercept",-2.73,0
"log age",0.12,0
"log size",-0.01,0.573
"log devs",0.12,0
"log commits",1.04,0
"C",0.2,0.047
"C#",0.05,0.582
"C++",0.05,0.607
"Clojure",-0.2,0.053
"Coffeescript",0.02,0.879
"Erlang",0.21,0.032
"Go",0.25,0.009
"Haskell",-0.4,0
"Java",-0.17,0.103
"Javascript",-0.02,0.846
"Objective-C",0.06,0.565
"Perl",0.01,0.908
"Php",-0.11,0.249
"Python",0.09,0.379
"Ruby",0.02,0.865
"Scala",-0.24,0.019
"Typescript",0.19,0.065
