"","coef"
"Intercept",-2.68
"log age",0.16
"log size",-0.03
"log devs",0.2
"log commits",1.04
"C",0.17
"C++",0.04
"Clojure",-0.34
"Coffeescript",0.22
"Erlang",-0.12
"Go",0.04
"Haskell",-0.19
"Java",-0.04
"Javascript",0.08
"Objective-C",0.05
"Perl",0.2
"Php",0.07
"Python",-0.08
"Ruby",-0.16
"Scala",-0.13
"Typescript",0.18
