"","coef","pVal"
"Intercept",-2.66,0
"log age",0.12,0
"log size",-0.03,0.032
"log devs",0.08,0.01
"log commits",1.09,0
"C",0.09,0.339
"C#",0.08,0.459
"C++",0.23,0.022
"Clojure",-0.4,0
"Coffeescript",-0.06,0.564
"Erlang",0.15,0.126
"Go",0.14,0.148
"Haskell",-0.31,0.003
"Java",-0.21,0.046
"Javascript",0.11,0.269
"Objective-C",-0.1,0.324
"Perl",-0.14,0.182
"Php",0.14,0.139
"Python",0.2,0.048
"Ruby",0.02,0.829
"Scala",-0.2,0.049
"Typescript",0.25,0.016
