"","coef"
"Intercept",-2.28
"log age",0.11
"log size",-0.02
"log devs",0.22
"log commits",0.99
"C",0.16
"C++",0.18
"Clojure",-0.17
"Coffeescript",0.23
"Erlang",0.16
"Go",0.03
"Haskell",-0.07
"Java",-0.22
"Javascript",0.1
"Objective-C",-0.15
"Perl",0
"Php",-0.04
"Python",-0.27
"Ruby",-0.03
"Scala",-0.21
"Typescript",0.29
