"","coef"
"Intercept",-2.75
"log age",0.17
"log size",-0.02
"log devs",0.19
"log commits",1.02
"C",0.16
"C++",0.01
"Clojure",-0.31
"Coffeescript",0.16
"Erlang",0.1
"Go",-0.01
"Haskell",-0.34
"Java",0.08
"Javascript",-0.05
"Objective-C",0.02
"Perl",0.08
"Php",0.17
"Python",0.04
"Ruby",-0.3
"Scala",0.02
"Typescript",0.15
