"","coef","pVal"
"Intercept",-2.36,0
"log age",0.09,0
"log size",-0.04,0.012
"log devs",0.09,0.006
"log commits",1.08,0
"C",0.05,0.616
"C#",0,0.995
"C++",-0.05,0.604
"Clojure",-0.41,0
"Coffeescript",0.1,0.317
"Erlang",0.07,0.51
"Go",0.21,0.045
"Haskell",-0.34,0.001
"Java",-0.02,0.837
"Javascript",0.14,0.191
"Objective-C",-0.09,0.369
"Perl",0.11,0.282
"Php",0.08,0.402
"Python",0.14,0.152
"Ruby",0.03,0.741
"Scala",-0.19,0.072
"Typescript",0.17,0.101
