"","coef"
"Intercept",-2.44
"log age",0.14
"log size",-0.02
"log devs",0.2
"log commits",0.97
"C",0.17
"C++",-0.09
"Clojure",-0.35
"Coffeescript",0.03
"Erlang",-0.31
"Go",0.04
"Haskell",-0.07
"Java",-0.22
"Javascript",-0.06
"Objective-C",0.09
"Perl",0.3
"Php",0.14
"Python",0.14
"Ruby",0
"Scala",-0.11
"Typescript",0.3
