"","coef"
"Intercept",-2.74
"log age",0.19
"log size",-0.04
"log devs",0.1
"log commits",1.06
"C",0.2
"C++",0.03
"Clojure",-0.35
"Coffeescript",0.02
"Erlang",0.1
"Go",0.17
"Haskell",-0.28
"Java",0.03
"Javascript",0.07
"Objective-C",-0.03
"Perl",0.01
"Php",0.09
"Python",0.17
"Ruby",-0.12
"Scala",-0.23
"Typescript",0.13
