"","coef","pVal"
"Intercept",-2.58,0
"log age",0.12,0
"log size",-0.02,0.135
"log devs",0.12,0.001
"log commits",1.05,0
"C",0.17,0.094
"C#",0.07,0.531
"C++",0.05,0.622
"Clojure",-0.19,0.074
"Coffeescript",0.32,0.002
"Erlang",0,0.971
"Go",0.05,0.643
"Haskell",-0.32,0.004
"Java",0.06,0.599
"Javascript",-0.21,0.068
"Objective-C",0.01,0.944
"Perl",0.01,0.892
"Php",0.16,0.125
"Python",0.08,0.461
"Ruby",-0.05,0.649
"Scala",-0.28,0.008
"Typescript",0.09,0.439
