"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.01,0.292
"log devs",0.13,0
"log commits",1.02,0
"C",0.08,0.373
"C#",0.13,0.148
"C++",0.03,0.762
"Clojure",-0.26,0.008
"Coffeescript",0.24,0.009
"Erlang",0.14,0.131
"Go",0.14,0.123
"Haskell",-0.22,0.021
"Java",-0.24,0.011
"Javascript",0.09,0.362
"Objective-C",-0.04,0.704
"Perl",0.03,0.713
"Php",-0.03,0.776
"Python",0.09,0.333
"Ruby",-0.1,0.311
"Scala",-0.22,0.019
"Typescript",0.13,0.181
