"","coef","pVal"
"Intercept",-2.38,0
"log age",0.08,0
"log size",-0.02,0.092
"log devs",0.09,0.001
"log commits",1.05,0
"C",0.23,0.013
"C#",-0.21,0.038
"C++",0.11,0.226
"Clojure",-0.21,0.032
"Coffeescript",0.27,0.004
"Erlang",-0.01,0.955
"Go",0.15,0.124
"Haskell",-0.35,0
"Java",-0.1,0.321
"Javascript",0.12,0.235
"Objective-C",-0.05,0.63
"Perl",0.08,0.415
"Php",0.24,0.012
"Python",-0.13,0.193
"Ruby",-0.11,0.28
"Scala",-0.03,0.717
"Typescript",-0.01,0.937
