"","coef","pVal"
"Intercept",-2.61,0
"log age",0.08,0
"log size",-0.03,0.037
"log devs",0.11,0
"log commits",1.11,0
"C",0.16,0.095
"C#",0.08,0.422
"C++",0.24,0.012
"Clojure",-0.23,0.025
"Coffeescript",-0.03,0.795
"Erlang",0.09,0.37
"Go",0.02,0.833
"Haskell",-0.43,0
"Java",-0.13,0.208
"Javascript",0.22,0.043
"Objective-C",0.03,0.782
"Perl",0.19,0.046
"Php",-0.06,0.522
"Python",0.02,0.828
"Ruby",-0.09,0.389
"Scala",-0.25,0.018
"Typescript",0.16,0.119
