"","coef","pVal"
"Intercept",-2.45,0
"log age",0.08,0
"log size",-0.02,0.192
"log devs",0.17,0
"log commits",1.04,0
"C",0.15,0.125
"C#",0.03,0.791
"C++",-0.02,0.838
"Clojure",-0.35,0.001
"Coffeescript",0.34,0
"Erlang",0.16,0.104
"Go",0.19,0.053
"Haskell",-0.28,0.004
"Java",-0.2,0.056
"Javascript",0.11,0.276
"Objective-C",0.12,0.226
"Perl",-0.01,0.895
"Php",0.05,0.577
"Python",-0.03,0.774
"Ruby",-0.01,0.904
"Scala",-0.18,0.062
"Typescript",-0.05,0.623
