"","coef"
"Intercept",-2.62
"log age",0.16
"log size",-0.03
"log devs",0.24
"log commits",0.99
"C",0.01
"C++",-0.02
"Clojure",-0.15
"Coffeescript",0.01
"Erlang",-0.04
"Go",0.04
"Haskell",-0.17
"Java",-0.1
"Javascript",-0.03
"Objective-C",0.17
"Perl",0.07
"Php",0.26
"Python",-0.22
"Ruby",-0.02
"Scala",0.02
"Typescript",0.19
