"","coef"
"Intercept",-2.39
"log age",0.16
"log size",-0.05
"log devs",0.25
"log commits",1
"C",0.15
"C++",-0.01
"Clojure",-0.41
"Coffeescript",0.09
"Erlang",0.21
"Go",0.21
"Haskell",-0.11
"Java",-0.25
"Javascript",0.03
"Objective-C",-0.15
"Perl",0
"Php",-0.03
"Python",0.03
"Ruby",-0.18
"Scala",0.14
"Typescript",0.28
