"","coef","pVal"
"Intercept",-2.57,0
"log age",0.11,0
"log size",-0.02,0.083
"log devs",0.09,0.004
"log commits",1.06,0
"C",0.15,0.137
"C#",0.18,0.085
"C++",-0.08,0.446
"Clojure",-0.3,0.005
"Coffeescript",0.34,0.001
"Erlang",0.14,0.158
"Go",0.15,0.128
"Haskell",-0.32,0.002
"Java",-0.25,0.018
"Javascript",0.13,0.193
"Objective-C",-0.23,0.029
"Perl",0,0.995
"Php",-0.01,0.925
"Python",0.09,0.352
"Ruby",0.06,0.575
"Scala",-0.22,0.032
"Typescript",0.17,0.101
