"","coef"
"Intercept",-2.64
"log age",0.15
"log size",0
"log devs",0.14
"log commits",1
"C",0.07
"C++",0.03
"Clojure",-0.17
"Coffeescript",0.33
"Erlang",-0.02
"Go",0.07
"Haskell",-0.04
"Java",-0.26
"Javascript",-0.04
"Objective-C",-0.07
"Perl",-0.12
"Php",0.14
"Python",0.09
"Ruby",-0.25
"Scala",0.09
"Typescript",0.15
