"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",-0.02,0.136
"log devs",0.14,0
"log commits",1.03,0
"C",0.06,0.504
"C#",-0.02,0.807
"C++",0.13,0.168
"Clojure",-0.19,0.062
"Coffeescript",0.24,0.014
"Erlang",0.15,0.112
"Go",0.02,0.839
"Haskell",-0.23,0.022
"Java",0.07,0.479
"Javascript",-0.09,0.365
"Objective-C",-0.14,0.161
"Perl",-0.05,0.615
"Php",0.1,0.289
"Python",-0.02,0.828
"Ruby",-0.15,0.148
"Scala",-0.03,0.755
"Typescript",0.15,0.112
