"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.01,0.296
"log devs",0.12,0
"log commits",1.04,0
"C",0,0.981
"C#",-0.13,0.195
"C++",-0.01,0.951
"Clojure",-0.22,0.029
"Coffeescript",0.16,0.092
"Erlang",0.16,0.096
"Go",0.13,0.187
"Haskell",-0.22,0.027
"Java",0.06,0.541
"Javascript",0.1,0.345
"Objective-C",-0.07,0.449
"Perl",0.12,0.222
"Php",0.17,0.08
"Python",-0.03,0.737
"Ruby",-0.23,0.026
"Scala",-0.18,0.078
"Typescript",0.2,0.045
